1,1.09338E+12
1516,4033854346
1517,4031291393
1518,4030007919
1519,4026511671
1520,4027185994
1521,4026603722
1522,4025534678
1523,4019371206
1524,4018676128
1525,4020125153
1526,4018413284
1527,4017784449
1528,4013637534
1529,4012078237
1530,4008930882
1531,4008073484
1532,4007753351
1533,4007059667
1534,4006940970
1535,4004648226
1536,4004354510
1537,4003756784
1538,4003844284
1539,4002823688
1540,4002573109
1541,4002088053
1542,4002422742
1543,4002173164
1544,4000414004
1545,4000144096
1546,3999710168
1547,3998915543
1548,3998595980
1549,3998546087
1550,3997081052
1551,3996447001
1552,3996348875
1553,3996146251
1554,3996138455
1555,3996040333
1556,3995807139
1557,3995066507
1558,3994448226
1559,3994274748
1560,3993899162
1561,3993790647
1562,3993484356
1563,3992558854
1564,3992524196
1565,3992492868
1566,3992416218
1567,3992230621
1568,3991973876
1569,3992034472
1570,3991959256
1571,3991947238
1572,3991400464
1573,3991373090
1574,3991347175
1575,3991329669
1576,3991208192
1577,3991174947
1578,3990528764
1579,3990160972
1580,3990564036
1581,3990563877
1582,3990531347
1583,3990500155
1584,3990365947
1585,3990385133
1586,3990337963
1587,3990306252
1588,3990298284
1589,3990232355
1590,3989311639
1591,3988749885
1592,3988747075
1593,3988521612
1594,3988437577
1595,3988429241
1596,3989189404
1597,3989091823
1598,3989088573
1599,3989011093
1600,3988928624
1601,3988864135
1602,3988713514
1603,3988707994
1604,3988563284
1605,3988532800
1606,3988176542
1607,3988140100
1608,3988084317
1609,3988076208
1610,3987906943
1611,3987887489
1612,3987871684
1613,3987858351
1614,3987693482
1615,3987504420
1616,3987504039
1617,3987453234
1618,3987420674
1619,3987407193
1620,3987348888
1621,3987214800
1622,3987202363
1623,3987188922
1624,3987180531
1625,3987127065
1626,3987115502
1627,3987015922
1628,3987010898
1629,3986979511
1630,3986116186
1631,3986068843
1632,3986054678
1633,3986039493
1634,3986025212
1635,3986020701
1636,3986013497
1637,3985992880
1638,3985923975
1639,3985918469
1640,3985841325
1641,3985818740
1642,3985797723
1643,3985718993
1644,3985633356
1645,3985621957
1646,3985620149
1647,3985468459
1648,3985464028
1649,3985455574
1650,3985434951
1651,4075279917
1652,3985537304
1653,4010073398
1654,3987137972
1655,3989780089
1656,3955721069
1657,3938599146
1658,3939156137
1659,3920264801
1660,3915111750
1661,3905273790
1662,3903487467
1663,3901169235
1664,3898316331
1665,3897264147
1666,3895600470
1667,3892814233
1668,3889700883
1669,3885657521
1670,3883528345
1671,3881830739
1672,3881088321
1673,3880661464
1674,3879603448
1675,3877991293
1676,3875710062
1677,3873952093
1678,3871664773
1679,3870461073
1680,3869119069
1681,3868793963
1682,3867972526
1683,3867800499
1684,3866553466
1685,3866318326
1686,3866154978
1687,3865690825
1688,3865840279
1689,3865605545
1690,3865116636
1691,3864643067
1692,3864247147
1693,3864124075
1694,3863801546
1695,3863710866
1696,3863053679
1697,3862984007
1698,3862978475
1699,3862590068
1700,3859718337
1701,3859656569
1702,3859568115
1703,3858858250
1704,3858391925
1705,3858468914
1706,3858224026
1707,3857967408
1708,3857536808
1709,3856551891
1710,3856006116
1711,3855433493
1712,3856470510
1713,3856420591
1714,3856390414
1715,3856011993
1716,3855901607
1717,3855016558
1718,3854929434
1719,3854915919
1720,3854520339
1721,3854524093
1722,3854505554
1723,3854341849
1724,3854308618
1725,3854268134
1726,3854090799
1727,3854078871
1728,3854020872
1729,3853708092
1730,3853655967
1731,3853507022
1732,3853076361
1733,3853025740
1734,3852798632
1735,3852774247
1736,3852572450
1737,3852462985
1738,3852637489
1739,3852615879
1740,3851714038
1741,3851691074
1742,3851556714
1743,3851544742
1744,3851493105
1745,3851473552
1746,3851327642
1747,3851302417
1748,3851290632
1749,3851244629
1750,3851207882
1751,3851101388
1752,3851073822
1753,3851054076
1754,3851011077
1755,3850989666
1756,3850969595
1757,3850164955
1758,3849122889
1759,3849113269
1760,3848942657
1761,3848929960
1762,3848874788
1763,3848841559
1764,3848775590
1765,3848773398
1766,3848698997
1767,3848520659
1768,3848506070
1769,3848326987
1770,3848306222
1771,3848241886
1772,3848192042
1773,3848189755
1774,3848155003
1775,3848000433
1776,3847993172
1777,3847492502
1778,3847318844
1779,3847317917
1780,3847285460
1781,3847238418
1782,3847226905
1783,3847215679
1784,3847207626
1785,3847198545
1786,3847144353
1787,3847092246
1788,3847071157
1789,3847043037
1790,3847010628
1791,3846989939
1792,3846841484
1793,3846839940
1794,3846293280
1795,3846275222
1796,3846264814
1797,3846208721
1798,3846156161
1799,3846122619
1800,3846077417
1801,3708482206
1802,3677573312
1803,3684728926
1804,7216222804
1805,14410208.61
1806,7216747099
1807,7177767576
1808,7114984763
1809,7098094935
1810,7071091018
1811,7055177375
1812,6909446134
1813,6837235869
1814,6862711820
1815,6795664555
1816,6790219490
1817,6787620919
1818,6850166280
1819,6751215329
1820,6747636585
1821,6742405201
1822,6741166463
1823,6735496620
1824,6734435740
1825,6734582226
1826,6733725173
1827,6721804260
1828,6723113437
1829,6718885838
1830,6665324139
1831,6664589058
1832,6663052506
1833,6660480908
1834,6661270995
1835,6660600961
1836,2239014455
1837,2239014455
1838,2239014455
1839,2239014455
1840,2239014455
1841,2239014455
1842,2239014455
1843,2239014455
1844,2239014455
1845,2239014455
1846,6695846756
1847,6695397471
1848,6695117861
1849,6694162460
1850,6693485132
1851,6692811294
1852,6693039073
1853,6692747354
1854,6692555982
1855,6670503804
1856,6664857221
1857,6670237977
1858,6669941365
1859,6670002552
1860,6670065087
1861,6669734285
1862,6668661154
1863,2262303801
1864,2262303801
1865,2258870792
1866,2258870792
1867,2204772649
1868,2204772649
1869,2204772649
1870,2193382402
1871,2193382402
1872,2193382402
1873,2193382402
1874,2193382402
1875,2193382402
1876,2193382402
1877,2193382402
1878,2193382402
1879,2193382402
1880,2193382402
1881,2193382402
1882,2193382402
1883,2193382402
1884,2193382402
1885,2193382402
1886,2193382402
1887,2193382402
1888,2193382402
1889,2193382402
1890,2193382402
1891,2193382402
1892,2193382402
1893,2193382402
1894,2193382402
1895,2193382402
1896,2193382402
1897,2193382402
1898,2193382402
1899,2193382402
1900,2193382402
1901,2193382402
1902,2193382402
1903,2193382402
1904,2193382402
1905,2193382402
1906,2193382402
1907,2193382402
1908,2186307369
1909,2186307369
1910,2186307369
1911,2186307369
1912,2186307369
1913,2186307369
1914,2186307369
1915,2186307369
1916,2186307369
1917,2186307369
1918,2186307369
1919,2186307369
1920,2186307369
1921,2186307369
1922,2188497963
1923,2188497963
1924,2188497963
1925,2188497963
1926,2188497963
1927,2188497963
1928,2188497963
1929,2188497963
1930,2188497963
1931,2188497963
1932,2188497963
1933,2188497963
1934,2188497963
1935,2188497963
1936,2188497963
1937,2188497963
1938,2188497963
1939,2188497963
1940,2188497963
1941,2188497963
1942,2188497963
1943,2188497963
1944,2188497963
1945,2188497963
1946,2188497963
1947,2188497963
1948,2188497963
1949,2188497963
1950,2188497963
1951,2937796898
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,1619199155
1961,1619199155
1962,1619199155
1963,1619199155
1964,1619199155
1965,1569225458
1966,1569225458
1967,1569225458
1968,1569225458
1969,1569225458
1970,1569225458
1971,1569225458
1972,1569225458
1973,1569225458
1974,1584144862
1975,1584144862
1976,1569113175
1977,1569113175
1978,1569113175
1979,1582922448
1980,1582922448
1981,1582922448
1982,1582922448
1983,1582922448
1984,1582922448
1985,1582922448
1986,1582922448
1987,1582922448
1988,1582922448
1989,1582922448
1990,1582922448
1991,1582922448
1992,1582922448
1993,1566150357
1994,1566150357
1995,1566150357
1996,1569113175
1997,1569113175
1998,1569113175
1999,1569113175
2000,1569113175
2001,1569113175
2002,1569113175
2003,1569113175
2004,1569113175
2005,1569113175
2006,1569113175
2007,1569113175
2008,1569113175
2009,1569113175
2010,1569113175
2011,1569113175
2012,1569113175
2013,1569113175
2014,1569113175
2015,1569113175
2016,1569113175
2017,1569113175
2018,1569113175
2019,1569113175
2020,1569113175
2021,1569113175
2022,1569113175
2023,1569113175
2024,1569113175
2025,1035706010
2026,1035706010
2027,1035706010
2028,1035706010
2029,1035706010
2030,1035706010
2031,1035706010
2032,1035706010
2033,1035706010
2034,1035706010
2035,1035706010
2036,1035706010
2037,1035706010
2038,1035706010
2039,1035706010
2040,1035706010
2041,2620673146
2042,2620412564
2043,2620275747
2044,2779965146
2045,2779957574
2046,2779951775
2047,2779908909
2048,2779636602
2049,2779607135
2050,2779359879
2051,2779062400
2052,2779034253
2053,2779030243
2054,2778801776
2055,2778626205
2056,2609118254
2057,2609042310
2058,2609006475
2059,2608885318
2060,2771736611
2061,2771660685
2062,2771589398
2063,2771526162
2064,2771524766
2065,2771520119
2066,2771478530
2067,2604591433
2068,2604553608
2069,2604514870
2070,2604501897
2071,2603557791
2072,2603524375
2073,2603483598
2074,2603456026
2075,2603384035
2076,2603371794
2077,2593655237
2078,2593630764
2079,2593601474
2080,2593587038
2081,2593580716
2082,2590954223
2083,2590475739
2084,2590416793
2085,2590402308
2086,2590363411
2087,2590264611
2088,2590246118
2089,2590245841
2090,2583406815
2091,2591699844
2092,2591688232
2093,2591640302
2094,2591608932
2095,2591553562
2096,2591112372
2097,2591097546
2098,2591084243
2099,2591078901
2100,2591073278
2101,2583499720
2102,6120882451
2103,2780908252
2104,2792888658
2105,2661059082
2106,2490780089
2107,4919115952
2108,4919115952
2109,1487857563
2110,1484326092
2111,1484326092
2112,1484213081
2113,1480395358
2114,1479371539
2115,1448391293
2116,1274080556
2117,1274140307
2118,1274140307
2119,1274140307
2120,1273935825
2121,1273935825
2122,1273935825
2123,1273859332
2124,1273745571
2125,1273745571
2126,1273745571
2127,1273127549
2128,1273127549
2129,1273127549
2130,4899041418
2131,4899041418
2132,4899041418
2133,4899041418
2134,4899041418
2135,4899041418
2136,4899041418
2137,4899041418
2138,4899031857
2139,4899031857
2140,4899031857
2141,4899031857
2142,4899031857
2143,4899031857
2144,4899031857
2145,4898832042
2146,4898832042
2147,4898832042
2148,4898492273
2149,4898492273
2150,4898492273
2151,4898492273
2152,4898492273
2153,4898492273
2154,4898492273
2155,4898492273
2156,4898492273
2157,4898492273
2158,4898492273
2159,4898492273
2160,4898492273
2161,4898492273
2162,4898492273
2163,4898492273
2164,4898492273
2165,4898492273
2166,4898492273
2167,4898492273
2168,4898492273
2169,4898492273
2170,4898492273
2171,4898492273
2172,4898492273
2173,4898492273
2174,4898457754
2175,4898457754
2176,4898457754
2177,4898339850
2178,4898339850
2179,4898275600
2180,4898275600
2181,4898275600
2182,4898275600
2183,2398542879
2184,2398542879
2185,2398542879
2186,2398542879
2187,2398542879
2188,2398542879
2189,2398542879
2190,2398542879
2191,2398542879
2192,2398542879
2193,2398542879
2194,2398542879
2195,2398542879
2196,2398542879
2197,2022161918
2198,2022161918
2199,1958498969
2200,1958498969
2201,1958484159
2202,1958484159
2203,1958484159
2204,1958484159
2205,1958484159
2206,1958484159
2207,1958484159
2208,1958484159
2209,1958484159
2210,1958484159
2211,1958484159
2212,1958484159
2213,1958484159
2214,1958484159
2215,1958484159
2216,1958484159
2217,1958484159
2218,1958484159
2219,1958484159
2220,1958484159
2221,1958484159
2222,1958484159
2223,1958484159
2224,1958484159
2225,1958484159
2226,1958484159
2227,1958484159
2228,1958484159
2229,1958484159
2230,1958484159
2231,1958484159
2232,1958484159
2233,1958484159
2234,1958484159
2235,1958484159
2236,1958484159
2237,1958484159
2238,1958484159
2239,1958484159
2240,1958484159
2241,1958484159
2242,1958484159
2243,1958484159
2244,1958484159
2245,1958484159
2246,1958484159
2247,1958484159
2248,1958484159
2249,1958484159
2250,1958484159
2251,2264282889
2252,2021005328
2253,2239571568
2254,2299623686
2255,2182821419
2256,2192774528
2257,2147284533
2258,2122562069
2259,2115668950
2260,2093907470
2261,2081605426
2262,2103348305
2263,2094930068
2264,2084380935
2265,2072426416
2266,2074231175
2267,2065185234
2268,2063828860
2269,2058478444
2270,1817811650
2271,1759548940
2272,1757024062
2273,1753145288
2274,1751130857
2275,1748273061
2276,1707117789
2277,1706329465
2278,1725680020
2279,1693335543
2280,1692580106
2281,1692293949
2282,1690089150
2283,1475343522
2284,1474445926
2285,1671790186
2286,1727201891
2287,1726515930
2288,1464063865
2289,1463914653
2290,1453195152
2291,1452667770
2292,1321392100
2293,1542667829
2294,1542873387
2295,1542667800
2296,1506977036
2297,1505193736
2298,1505057730
2299,1500545547
2300,1500185846
2301,1499929748
2302,1480582681
2303,1479850872
2304,1479725307
2305,1479533998
2306,1479222435
2307,1498459439
2308,1498316390
2309,1496491507
2310,1496442110
2311,1223209734
2312,1223100065
2313,1222969997
2314,1223114748
2315,1204592635
2316,1204488087
2317,1204424997
2318,1399982139
2319,378925454.3
2320,378925454.3
2321,378925454.3
2322,378925454.3
2323,378925454.3
2324,378925454.3
2325,378925454.3
2326,378925454.3
2327,378925454.3
2328,378925454.3
2329,378925454.3
2330,378925454.3
2331,378925454.3
2332,378925454.3
2333,378925454.3
2334,378925454.3
2335,408877618.4
2336,408877618.4
2337,408877618.4
2338,408877618.4
2339,408877618.4
2340,408877618.4
2341,408877618.4
2342,408877618.4
2343,408877618.4
2344,408877618.4
2345,408877618.4
2346,612794245.4
2347,612794245.4
2348,612794245.4
2349,612794245.4
2350,612794245.4
2351,612794245.4
2352,612794245.4
2353,612794245.4
2354,612794245.4
2355,612794245.4
2356,612794245.4
2357,612794245.4
2358,612794245.4
2359,612794245.4
2360,612794245.4
2361,612794245.4
2362,612794245.4
2363,612794245.4
2364,612794245.4
2365,612794245.4
2366,612794245.4
2367,612794245.4
2368,612794245.4
2369,612794245.4
2370,612794245.4
2371,612794245.4
2372,612794245.4
2373,612794245.4
2374,612794245.4
2375,612794245.4
2376,612794245.4
2377,612794245.4
2378,612557089.3
2379,612557089.3
2380,349650440.1
2381,349650440.1
2382,349650440.1
2383,349650440.1
2384,349650440.1
2385,349650440.1
2386,349650440.1
2387,349650440.1
2388,349650440.1
2389,349650440.1
2390,349650440.1
2391,349650440.1
2392,349650440.1
2393,349650440.1
2394,349650440.1
2395,349650440.1
2396,349650440.1
2397,349650440.1
2398,349650440.1
2399,349650440.1
2400,349650440.1
2401,1244757700
2402,1484415923
2403,1767350.609
2404,933239.6729
2405,1208377068
2406,1103479451
2407,1231731580
2408,1198906355
2409,1198818056
2410,1190400054
2411,1188231479
2412,1179842174
2413,1172906628
2414,1164046655
2415,1159614503
2416,1055702863
2417,1052604836
2418,1052643199
2419,1010002111
2420,1004188081
2421,1002556526
2422,1001142519
2423,1039847871
2424,1069623549
2425,1066683270
2426,960974049.4
2427,957599646.9
2428,911942236.2
2429,909597884.7
2430,913763470
2431,913490468.6
2432,873213873.5
2433,185335650
2434,185335650
2435,185335650
2436,185335650
2437,184868124.2
2438,172272150.5
2439,172272150.5
2440,172154000
2441,172154000
2442,172154000
2443,172154000
2444,172154000
2445,172154000
2446,899686836.1
2447,899564714.6
2448,899969253.2
2449,899792029.4
2450,898390320.1
2451,898360373.9
2452,898075010.1
2453,897432588.2
2454,897389057.7
2455,858231482.3
2456,858172440.6
2457,878892935.6
2458,878453101.3
2459,878347260.6
2460,877549972.3
2461,877538371.5
2462,877505529.5
2463,877302678.6
2464,877048484.4
2465,877029905.9
2466,876974633.6
2467,876856823.4
2468,876843820.6
2469,876611922.1
2470,876475643.6
2471,876447369.1
2472,876442494.9
2473,876437372.9
2474,824010478.4
2475,823900621.9
2476,823889461.4
2477,823828392.4
2478,826177425.5
2479,826177425.5
2480,825768542
2481,825722380.6
2482,835981348.8
2483,835981348.8
2484,784266640.8
2485,784133507.1
2486,719240845.2
2487,719142188.7
2488,718971329.7
2489,718921810.7
2490,718875910.2
2491,718729501.8
2492,718600248.8
2493,655290421.9
2494,655267901.6
2495,655164615.9
2496,655161795.4
2497,631594552.6
2498,631548243.6
2499,631500526.9
2500,631109802.8
2501,631069117.8
2502,631035209.4
2503,630883241.4
2504,630805849.1
2505,630793628.8
2506,630753531.7
2507,630625619.7
2508,630548529.2
2509,630435854.7
2510,629544949.9
2511,629529433
2512,629524602.5
2513,629522757.5
2514,629492653.4
2515,629482448.4
2516,629406035.9
2517,629399346.9
2518,629029284.8
2519,629017724.8
2520,628897108.4
2521,628669576.1
2522,628260148.3
2523,628253263.8
2524,628249230.8
2525,628243048.3
2526,628228419.3
2527,628178900.5
2528,628124948.3
2529,628108987.8
2530,628068082.8
2531,628061610.8
2532,628058669.8
2533,628051856.8
2534,778072854
2535,778066521.5
2536,777963663
2537,777962791
2538,777821634.5
2539,777790877.5
2540,777731863
2541,777585647
2542,777585226
2543,777331356
2544,777302517.5
2545,777280125
2546,777170444.8
2547,777153715.8
2548,777147263.3
2549,777022500.8
2550,776873590.7
2551,617194325.9
2552,655712674
2553,785319331.9
2554,617143531.3
2555,754524447.6
2556,592433043.3
2557,760712647.7
2558,735750422.8
2559,577566570.9
2560,567749034.7
2561,481319006.3
2562,547861571.4
2563,450109130.1
2564,520907680.5
2565,518234596.6
2566,513616702.4
2567,508016005.2
2568,512730444.2
2569,510399960.9
2570,503831497.9
2571,495654626.7
2572,496904452.2
2573,494037916.6
2574,496520618.8
2575,400895704.5
2576,400042185.8
2577,399905373.6
2578,395739496.8
2579,400418603.9
2580,394516162.9
2581,394319072.8
2582,392872804
2583,390411603
2584,378188889.6
2585,377649207.2
2586,384604111.3
2587,384457860.9
2588,384024041.6
2589,374924278.9
2590,374493000.4
2591,374563151.6
2592,373768856.3
2593,372953704.5
2594,372848907.5
2595,372314972.9
2596,370709473.6
2597,370606329.1
2598,369547816.9
2599,378225168.2
2600,369002749.8
2601,368978477.8
2602,368675407.1
2603,368617668.3
2604,368563080.2
2605,368404798.8
2606,367984628.9
2607,324571232.6
2608,324427953.8
2609,324391774.4
2610,324055442.8
2611,324002317.8
2612,328973809.9
2613,328963764.4
2614,328932119.4
2615,328899913.2
2616,328476685.2
2617,328177922.5
2618,328119240.5
2619,328112032
2620,323063628.9
2621,322795832.1
2622,322156558.4
2623,321845316.5
2624,326923539.4
2625,326917038.9
2626,326842379.9
2627,326831791.4
2628,319861038.8
2629,318869938.7
2630,318684962.2
2631,318610104.7
2632,318556590.2
2633,318520246.7
2634,318448113.9
2635,318424062.4
2636,318166265.1
2637,317751999
2638,317746586
2639,317213575.7
2640,317168406.7
2641,316917179.9
2642,316912797.9
2643,316909009.4
2644,316900260.4
2645,316874930.4
2646,316872215.9
2647,316716081.2
2648,316691377.2
2649,316625499.5
2650,316612843
2651,316590218
2652,316581035.6
2653,316575042.6
2654,316545180.1
2655,316532130.1
2656,316429022.1
2657,316336941.1
2658,316335854.6
2659,316315546.6
2660,315885955.7
2661,315781014.4
2662,315739289.4
2663,315639133.1
2664,315578474.8
2665,315428184.3
2666,315154661.6
2667,315098826.3
2668,314890600.4
2669,314890137.9
2670,314597750.4
2671,314523822.4
2672,314522236.4
2673,314546711.3
2674,314504371.3
2675,314476440.8
2676,314120839.3
2677,314006932.8
2678,313981983.8
2679,310627901.1
2680,310619108.6
2681,310616637.8
2682,310607925.3
2683,312463187.2
2684,312460724.7
2685,312400799.7
2686,312332107.7
2687,312273830.7
2688,312266530.7
2689,312227609.7
2690,312201173.2
2691,298775388.3
2692,298680575.8
2693,298672925.8
2694,298638059.8
2695,298626623.3
2696,298626168.8
2697,276456279.7
2698,276453387.2
2699,276447737.2
2700,276440014.7
2701,263173201.9
2702,242644573.1
2703,222213319.4
2704,218374642.5
2705,238767560.5
2706,209482747.3
2707,204155919.7
2708,213586735.8
2709,212895022.1
2710,213548032.5
2711,205041784.2
2712,203846119.6
2713,203696140.7
2714,196602681.3
2715,193229461.8
2716,185545866.8
2717,183093614.5
2718,182273733.9
2719,180572652
2720,180257258.4
2721,138089375.5
2722,135687237.7
2723,134949333.4
2724,134793643.4
2725,134189388.4
2726,133122010.7
2727,132506863.9
2728,131600512.3
2729,131502069.4
2730,130746812
2731,130032289.5
2732,129817161.5
2733,129172692.3
2734,168415666.8
2735,165230578.3
2736,165230395.8
2737,165086544.1
2738,165072751.4
2739,164845498.6
2740,164843568.6
2741,164633235.2
2742,166017193.9
2743,165303815.7
2744,164154327.4
2745,164126016.8
2746,163885492.6
2747,163615095.5
2748,161551799.5
2749,161539421
2750,156103133.1
2751,156020663.9
2752,160213441.7
2753,160018997.8
2754,159942340.7
2755,159896992.5
2756,159813158.4
2757,159374310.9
2758,153686991.9
2759,153564291.6
2760,153501911.2
2761,153246280.3
2762,153325627.1
2763,152752862.8
2764,152478785.9
2765,152160281.7
2766,152134763
2767,151958952.1
2768,151941492.1
2769,151922909.6
2770,151700936.3
2771,151536976.3
2772,143442766
2773,143396376.8
2774,143275787.1
2775,143272870.1
2776,142789282.2
2777,142768852
2778,142695114.3
2779,142648152.1
2780,142620674.9
2781,142368156.8
2782,142496505.2
2783,142425284.8
2784,142343020.3
2785,142331755.8
2786,142129879.3
2787,142129413.3
2788,142025484.8
2789,141995355.1
2790,141916910.1
2791,141893785.1
2792,141871132.6
2793,141847610.1
2794,141754120.3
2795,141706081.8
2796,141662094.4
2797,141646141.9
2798,141641279.4
2799,141639852.9
2800,141637996.9
2801,141566704.8
2802,141560422.8
2803,141547358.3
2804,141541843.8
2805,141531446.8
2806,141410880.6
2807,141206447.9
2808,141177685.9
2809,141174653.4
2810,141174653.4
2811,140932216.4
2812,140927413.9
2813,140833428.7
2814,140797388.7
2815,140785796.2
2816,140448744.9
2817,140402974.5
2818,140379149.5
2819,140353201.2
2820,140342583.5
2821,140224790
2822,140223221.5
2823,140212703
2824,140207840.5
2825,140184500
2826,58521441.69
2827,58521441.69
2828,58521441.69
2829,58521441.69
2830,58521441.69
2831,58521441.69
2832,58521441.69
2833,58521441.69
2834,58521441.69
2835,58521441.69
2836,58521441.69
2837,60931723.67
2838,60931723.67
2839,60931723.67
2840,60931723.67
2841,60931723.67
2842,60931723.67
2843,60931723.67
2844,60931723.67
2845,60931723.67
2846,60931723.67
2847,60931723.67
2848,60931723.67
2849,60931723.67
2850,60931723.67
2851,145137455.1
2852,139939164
2853,109923635.3
2854,96650312.53
2855,92085861.85
2856,104107699.2
2857,96024942.54
2858,91220238.6
2859,81140514.14
2860,84240663.01
2861,81930915.28
2862,64500833.99
2863,67203668.87
2864,62463443.66
2865,59705548.55
2866,56425229.23
2867,53470171.07
2868,45387617.7
2869,47786704.3
2870,42840016.07
2871,43676064.41
2872,38590182.8
2873,32147520.85
2874,31414088.8
2875,31396672.17
2876,30756233.55
2877,28976698.31
2878,28176608.85
2879,27001669.59
2880,26230639.69
2881,23896671.73
2882,20635751.44
2883,19321417.49
2884,19252878.18
2885,18620939.38
2886,18319087.79
2887,18145252.9
2888,17654060.43
2889,17236008.21
2890,17067173.71
2891,16120857.9
2892,15799350.02
2893,15728089.94
2894,15110325.89
2895,14625917.3
2896,14727746.31
2897,13832483.81
2898,13176331.99
2899,12912548.9
2900,11417644.72
2901,11228578.68
2902,11048611.15
2903,10938383.48
2904,10386112.49
2905,10199959.31
2906,9716201.811
2907,9708693.811
2908,9695325.478
2909,9619794.642
2910,9440758.142
2911,9514571.968
2912,9612899.39
2913,9583267.058
2914,8659351.759
2915,8561093.759
2916,7973320.501
2917,7426144.305
2918,6990055.684
2919,6901059.351
2920,6367505.187
2921,6510465.695
2922,6482781.195
2923,6405912.861
2924,6367630.361
2925,6381773.939
2926,6313691.521
2927,5926515.181
2928,5923350.681
2929,5899369.014
2930,5851989.931
2931,5670963.27
2932,5570002.609
2933,5421671.939
2934,5386115.607
2935,5084050.607
2936,4965260.107
2937,4788316.107
2938,4656938.774
2939,4523161.275
2940,4509903.108
2941,4493638.941
2942,4404072.107
2943,4402967.107
2944,4296416.271
2945,4156378.774
2946,4095088.274
2947,4066213.109
2948,3925760.693
2949,3741715.861
2950,3607665.359
2951,3582231.359
2952,3540723.359
2953,3505942.359
2954,3501528.193
2955,3357878.193
2956,3202795.693
2957,3116411.193
2958,3082260.693
2959,2269279.685
2960,2231403.685
2961,2077873.685
2962,2060970.185
2963,2052758.185
2964,2017073.185
2965,2013946.685
2966,1684664.185
2967,1672203.185
2968,1616249.185
2969,1606600.185
2970,1584695.185
2971,1580770.185
2972,1542045.685
2973,1541897.685
2974,1556489.685
2975,1489169.185
2976,1482903.185
2977,1347917.251
2978,1390289.251
2979,1208271.165
2980,1200230.665
2981,1083180.665
2982,1062108.165
2983,1001107.165
2984,723874.665
2985,636021.665
2986,493855.0009
2987,437483.0009
2988,434039.6675
2989,320894.1675
2990,319326.1675
2991,261949.1675
2992,161232.6675
2993,147477.5
2994,109515
2995,69446
2996,47541
2997,29238.5
2998,12368.5
2999,986
